'shan'zou'dan'qi 山走石泣
'shang'bu'de'tai 上不得台
'shang'bu'dei'tai 上不得台
'shang'bu'shu'tian 上不属天
'shang'bu'zhu'tian 上不属天
'shang'bu'yi'jian 赏不遗贱
'shang'fou'yi'jian 赏不遗贱
'shang'bu'zai'tian 上不在天
'shang'bu'zhan'tian 上不沾天
'shang'cai'lao'zhong 伤财劳众
'shang'ci'wu'du 赏赐无度
'shang'cuan'xia'tiao 上蹿下跳
'shang'dang'shou'pian 上当受骗
'shang'fa'bu'dang 赏罚不当
'shang'fa'bu'xin 赏罚不信
'shang'fa'chu'zhi 赏罚黜陟
'shang'fa'fen'shen 赏罚分审
'shang'fa'wu'zhang 赏罚无章
'shang'fang'bao'jian 尚方宝剑
'shang'qi'bu'jie'xia'qi 上气不接下气
'shang'qiu'xia'gao 上求下告
'shang'qiu'xia'gu 上求下告
'shang'shang'xia'xia 上上下下
'shang'shen'zhan'zai 尚慎旃哉
'shang'tian'bu'fu 上天不负
'shang'tu'xia'xie 上吐下泻
'shang'tui'xia'xie 上推下卸
'shang'xia'da'liang 上下打量
'shang'xia'fan'teng 上下翻腾
'shang'xia'fu'dong 上下浮动
'shang'xia'tian'guang 上下天光
'shang'xia'wei'nan 上下为难
'shang'xia'xiang'an 上下相安
'shang'yang'gu'wu 商羊鼓舞
'shang'yi'zhe'nv 伤夷折衄
'shang'yi'she'nv 伤夷折衄
'shang'zei'chuan 上贼船
'shang'zhi'suo'hao 上之所好
'shang'zhi'tian'wen 上知天文
'shao'an'wu'zao 少安勿躁
'shao'an'wu'zao 稍安毋躁
'shao'chi'que'chuan 少吃缺穿
'shao'gao'xiang 烧高香
'shao'guan'da'jie 稍关打节
'shao'guang'ren'ran 韶光荏苒
'shao'guang'shu'qi 韶光淑气
'shao'guang'si'jian 韶光似箭
'shao'nv'nen'fu 少女嫩妇
'shao'tou'mei'wei 少头没尾
'shao'tou'mo'wei 少头没尾
'shao'tou'mei'yi 少头没尾
'shao'tou'mo'yi 少头没尾
'shao'xiang'li'bai 烧香礼拜
'shao'xiu'sheng'xu 绍休圣绪
'shao'xu'sheng'xu 绍休圣绪
'shao'yi'que'shi 少衣缺食
'shao'yi'que'si 少衣缺食
'shao'yi'que'yi 少衣缺食
'shao'zhuang'bu'nu 少壮不努
'shao'zhuang'fou'nu 少壮不努
'shao'zhuang'pai 少壮派
'she'an'jiu'wei 舍安就危
'she'bei'gong'ying 蛇杯弓影
'yi'bei'gong'ying 蛇杯弓影
'she'ben'cong'mo 舍本从末
'she'ben'zong'mo 舍本从末
'she'ben'shi'mo 舍本事末
'she'ben'wen'mo 舍本问末
'she'bi'cheng'ya 涉笔成雅
'she'bi'chun'ku 舌敝唇枯
'she'bu'wang'xia 赦不妄下
'she'fou'wang'xia 赦不妄下
'she'ju'bao'shuai 舍车保帅
'she'dao'yong'quan 舍道用权
'she'de'yi'shen 舍得一身
'she'duan'cong'chang 舍短从长
'she'duan'cong'zhang 舍短从长
'she'duan'zong'chang 舍短从长
'she'duan'zong'zhang 舍短从长
'she'duan'lu'chang 舍短录长
'she'duan'lu'zhang 舍短录长
'she'duan'yong'chang 舍短用长
'she'duan'yong'zhang 舍短用长
'she'gan'chun'jiao 舌干唇焦
'she'gou'cang'jiu 设彀藏阄
'she'gou'zang'jiu 设彀藏阄
'she'guan'cheng'fa 摄官承乏
'nie'guan'cheng'fa 摄官承乏
'she'guan'fen'zhi 设官分职
'she'hui'yin'xian 蛇灰蚓线
'yi'hui'yin'xian 蛇灰蚓线
'she'ji'cheng'ren 舍己成人
'she'ji'pu'mou 设计铺谋
'she'ji'sheng'min 社稷生民
'she'ji'wei'xu 社稷为墟
'she'ji'zhi'chen 社稷之臣
'she'ji'zhi'qi 社稷之器
'she'ji'zhi'yi 社稷之役
'she'jian'lv'wei 涉艰履危
'she'jin'mou'yuan 舍近谋远
'she'jing'cong'quan 舍经从权
'she'mao'ma'jiao 蛇毛马角
'yi'mao'ma'jiao 蛇毛马角
'she'mao'ma'jue 蛇毛马角
'yi'mao'ma'jue 蛇毛马角
'she'ming'bu'she 舍命不舍
'she'ming'bu'she'cai 舍命不舍财
'she'ming'jiu'ren 舍命救人
'she'ming'pei'jun'zi 舍命陪君子
'she'pan'gui'fu 蛇盘鬼附
'yi'pan'gui'fu 蛇盘鬼附
'she'pan'yin'jie 蛇蟠蚓结
'yi'pan'yin'jie 蛇蟠蚓结
'she'que'zhi'bao 蛇雀之报
'she'qiao'zhi'bao 蛇雀之报
'yi'que'zhi'bao 蛇雀之报
'yi'qiao'zhi'bao 蛇雀之报
'she'ru'shu'chu 蛇入鼠出
'yi'ru'shu'chu 蛇入鼠出
'she'shen'niu'gui 蛇神牛鬼
'she'shen'qu'yi 舍身取义
'she'shen'tu'bao 舍身图报
'she'sheng'cun'yi 舍生存义
'she'sheng'qu'yi 舍生取谊
'she'zhe'duan'wan 蛇螫断腕
'she'shi'duan'wan 蛇螫断腕
'yi'zhe'duan'wan 蛇螫断腕
'yi'shi'duan'wan 蛇螫断腕
'she'shi'qiu'xu 舍实求虚
'she'shi'ting'sheng 舍实听声
'she'shi'wei'shen 涉世未深
'she'shu'heng'xing 蛇鼠横行
'yi'shu'heng'xing 蛇鼠横行
'she'shui'deng'shan 涉水登山
'she'tou'xie'wei 蛇头蝎尾
'she'tou'xie'yi 蛇头蝎尾
'she'wei'lv'xian 涉危履险
'she'wo'fu'shei 舍我复谁
'she'wo'fu'shui 舍我复谁
'she'wu'tou'bu 蛇无头不
'yi'wu'tou'bu 蛇无头不
'she'wu'tou'fou 蛇无头不
'yi'wu'tou'fou 蛇无头不
'she'xia'quan'tao 设下圈套
'she'xie'gui'zheng 舍邪归正
'she'xu'gui'zheng 舍邪归正
'she'ya'gui'zheng 舍邪归正
'she'ye'gui'zheng 舍邪归正
'she'yu'gui'zheng 舍邪归正
'she'xing'lin'qian 蛇行鳞潜
'she'xing'shu'bu 蛇行鼠步
'she'yan'tuo'yi 设言托意
'she'zhang'ju'cuo 设张举措
'she'zheng'cong'xie 舍正从邪
'she'zheng'cong'xu 舍正从邪
'she'zheng'cong'ya 舍正从邪
'she'zheng'cong'ye 舍正从邪
'she'zheng'cong'yu 舍正从邪
'she'zhu'que'huan 蛇珠雀环
'she'zhu'qiao'huan 蛇珠雀环
'yi'zhu'que'huan 蛇珠雀环
'yi'zhu'qiao'huan 蛇珠雀环
'shen'an'qi'ding 神安气定
'shen'bu'zhu'ti 神不主体
'shen'fou'zhu'ti 神不主体
'shen'cai'fei'yang 神彩飞扬
'shen'cai'huan'ran 神采焕然
'shen'cai'yi'yi 神彩奕奕
'shen'cang'yuan'dun 深藏远遁
'shen'chou'ji'hen 深仇积恨
'shen'chu'gui'hang 神出鬼行
'shen'chu'gui'xing 神出鬼行
'shen'da'mu'ge 伸大拇哥
'shen'dai'mu'ge 伸大拇哥
'shen'tai'mu'ge 伸大拇哥
'shen'dan'da'xi 申旦达夕
'shen'dong'se'fei 神动色飞
'shen'dong'shai'fei 神动色飞
'shen'e'tong'di 深恶痛诋
'shen'wu'tong'di 深恶痛诋
'shen'e'tong'hen 深恶痛恨
'shen'wu'tong'hen 深恶痛恨
'shen'fang'du'jian 慎防杜渐
'shen'fei'se'dong 神飞色动
'shen'fei'shai'dong 神飞色动
'shen'fen'bu'ming 身分不明
'shen'fen'zhi'duo 神分志夺
'shen'fu'zhong'wang 深孚众望
'shen'gong'miao'li 神工妙力
'shen'gong'qiao'jiang 神功巧匠
'shen'gou'gao'bi 深沟高壁
'shen'gou'jian'bi 深沟坚壁
'shen'gou'jian'lei 深沟坚垒
'shen'gou'suo'tie 伸钩索铁
'shen'hou'shi'fang 身后识方
'shen'hou'zhi'fang 身后识方
'shen'hui'xin'qi 神会心契
'shen'hui'xin'qie 神会心契
'shen'hui'xin'xie 神会心契
'shen'hun'dang'yang 神魂荡扬
'shen'hun'liao'luan 神魂撩乱
'shen'hun'shi'ju 神魂失据
'shen'hun'yi'luan 神昏意乱
'shen'ji'bo'kao 深稽博考
'shen'qi'bo'kao 深稽博考
'shen'ji'chu'li 神骥出枥
'shen'ji'miao'ce 神机妙策
'shen'ji'miao'shu 神机妙术
'shen'ji'miao'zhu 神机妙术
'shen'ji'miao'yong 神机妙用
'shen'ji'mo'ce 神机莫测
'shen'jia'bei'zeng 身价倍增
'shen'jiang'jiu'mu 身将就木
'shen'jiao'yi'jiu 神交已久
'shen'jing'gui'pa 神惊鬼怕
'shen'lai'zi'yun 神籁自韵
'shen'lao'xing'cui 神劳形瘁
'shen'long'shi'shi 神龙失势
'shen'lou'shan'shi 蜃楼山市
'shen'lv'yuan'yi 深虑远议
'shen'mei'tu'qi 伸眉吐气
'shen'mou'miao'ce 神谋妙策
'shen'mou'miao'suan 神谋妙算
'shen'mou'yuan'you 深谋远猷
'shen'mu'ru'dian 神目如电
'shen'nu'gui'yuan 神怒鬼怨
'shen'nu'min'tong 神怒民痛
'shen'nu'min'yuan 神怒民怨
'shen'nu'ren'qi 神怒人弃
'shen'nu'tian'zhu 神怒天诛
'shen'nv'sheng'ya 神女生涯
'shen'pin'ru'xi 身贫如洗
'shen'qi'zi'ruo 神气自若
'shen'qiang'shou 神枪手
'shen'qing'qi'quan 神清气全
'shen'qing'qi'zheng 神清气正
'shen'qing'ti'jian 身轻体健
'shen'ren'gong'yue 神人共悦
'shen'ren'jian'zhi 神人鉴知
'shen'ru'qi'jing 身入其境
'shen'ru'xi'zhi 深入细致
'shen'se'bu'nao 神色不挠
'shen'se'fou'nao 神色不挠
'shen'se'yi'ran 神色怡然
'shen'se'zi'de 神色自得
'shen'se'zi'ru 神色自如
'shen'shan'da'ze 深山大泽
'shen'shen'cong'shi 审慎从事
'shen'shen'xing'shi 审慎行事
'shen'shen'xue'zi 莘莘学子
'shen'shi'ding'shi 审时定势
'shen'shi'yuan'lv 深识远虑
'shen'zhi'yuan'lv 深识远虑
'shen'shou'bu'jian 伸手不见
'shen'shou'fen'li 身首分离
'shen'shu'miao'ce 神术妙策
'shen'shu'miao'fa 神术妙法
'shen'si'ji'lv 深思极虑
'shen'si'ming'ru 身死名辱
'shen'suan'miao'ji 神算妙计
'shen'tai'zi'ruo 神态自若
'shen'tu'yu'lei 神荼郁垒
'shen'tu'yuan'lv 深图远虑
'shen'wan'shou'gu 神完守固
'shen'wang'xin'zui 神往心醉
'shen'wen'ao'yi 深文奥义
'shen'wen'luo'zhi 深文罗织
'shen'wen'qiao'he 深文巧劾
'shen'xian'zhong'ren'bu'yi'de 神仙中人不易得
'shen'xian'zhong'ren'bu'yi'dei 神仙中人不易得
'shen'xin'jian'kang 身心健康
'shen'yan'shen'xing 慎言慎行
'shen'yao'hun'dang 神摇魂荡
'shen'yao'mu'xuan 神摇目眩
'shen'yi'xin'zui 神怡心醉
'shen'yi'zhi'li 什一之利
'shi'yi'zhi'li 什一之利
'shen'yuan'bo'bing 深渊薄冰
'shen'zai'lin'quan 身在林泉
'shen'zeng'gui'yan 神憎鬼厌
'shen'zhi'bu'qing 神智不清
'shen'zhi'bu'qing 神志不清
'shen'zhong'ru'chu 慎终如初
'shen'zhong'ruo'shi 慎终若始
'shen'zhong're'shi 慎终若始
'shen'zhong'si'yuan 慎终思远
'shen'zhou'hua'zhou 神州华胄
'shen'zi'di'li 深自砥砺
'shen'zi'wei'zhi 身自为之
'sheng'bai'nai'bing 胜败乃兵
'sheng'bie'si'li 生别死离
'sheng'bu'feng'chang 生不逢场
'sheng'fou'feng'chang 生不逢场
'sheng'bu'ru'si 生不如死
'sheng'bu'wang'shuai 盛不忘衰
'cheng'bu'wang'shuai 盛不忘衰
'sheng'bu'wang'cui 盛不忘衰
'cheng'bu'wang'cui 盛不忘衰
'sheng'chao're'mai 生炒热卖
'sheng'chen'rong'ru 升沉荣辱
'sheng'chi'jie'yong 省吃节用
'xing'chi'jie'yong 省吃节用
'sheng'chi'qian'li 声驰千里
'sheng'chi'xi'yong 省吃细用
'xing'chi'xi'yong 省吃细用
'sheng'dan'jing'chou 生旦净丑
'sheng'dan'cheng'chou 生旦净丑
'sheng'de'bu'min 盛德不泯
'cheng'de'bu'min 盛德不泯
'sheng'de'fou'min 盛德不泯
'cheng'de'fou'min 盛德不泯
'sheng'de'yi'fan 盛德遗范
'cheng'de'yi'fan 盛德遗范
'sheng'dou'xiao'min 升斗小民
'sheng'du'shi'nian 胜读十年
'sheng'dou'shi'nian 胜读十年
'sheng'duo'shi'nian 胜读十年
'sheng'duo'ying'qiang 生夺硬抢
'sheng'duo'ying'cheng 生夺硬抢
'sheng'er'yu'nv 生儿育女
'sheng'fei'zuo'dai 生非作歹
'sheng'fo'wan'jia 生佛万家
'sheng'fu'wan'jia 生佛万家
'sheng'bi'wan'jia 生佛万家
'sheng'bo'wan'jia 生佛万家
'sheng'fu'bing'jia 胜负兵家
'sheng'gao'zi'xia 升高自下
'sheng'gong'zhi'guo 生功止过
'sheng'hua'miao'yu 生花妙语
'sheng'hua'hang'shi 声华行实
'sheng'hua'xing'shi 声华行实
'sheng'ji'ang'ran 生机盎然
'sheng'ju'jiao'yang 生聚教养
'sheng'kun'suo'bang 绳捆索绑
'sheng'la'huo'che 生拉活扯
'sheng'la'ying'zhuai 生拉硬拽
'sheng'lai'si'qu 生来死去
'sheng'lei'ju'fa 声泪俱发
'sheng'li'jun 生力军
'sheng'li'si'jue 生离死绝
'sheng'long'huo'xian 生龙活现
'sheng'ming'da'zao 声名大噪
'sheng'ming'dai'zao 声名大噪
'sheng'ming'tai'zao 声名大噪
'sheng'ming'he'yi 声名赫奕
'sheng'ming'jie'shen 声名藉甚
'sheng'ming'que'qi 声名鹊起
'sheng'nan'yu'nv 生男育女
'sheng'nan'yu'ru 生男育女
'sheng'pin'ying'cou 生拼硬凑
'sheng'qi'lin'ren 盛气临人
'cheng'qi'lin'ren 盛气临人
'sheng'qian'gua'guo 省愆寡过
'xing'qian'gua'guo 省愆寡过
'sheng'qian'jiu'wei 绳愆纠违
'sheng'qian'rong'ru 升迁荣辱
'sheng'qin'huo'na 生擒活拿
'sheng'qin'huo'zhuo 生擒活捉
'sheng'qing'jian'jing 生情见景
'sheng'qing'xian'jing 生情见景
'sheng'qing'jian'ying 生情见景
'sheng'qing'xian'ying 生情见景
'sheng'ren'tu'tan 生人涂炭
'sheng'ren'wang'qing 圣人忘情
'sheng'ren'yi'chou 胜人一筹
'sheng'rong'mei'ai 生荣没哀
'sheng'rong'mo'ai 生荣没哀
'sheng'rong'wang'ai 生荣亡哀
'sheng'rong'wu'ai 生荣亡哀
'sheng'rou'ku'gu 生肉枯骨
'sheng'ru'xin'tong 声入心通
'sheng'rui'can'pa 剩蕊残葩
'sheng'sang'zhi'meng 生桑之梦
'sheng'se'bing'li 声色并厉
'sheng'se'bu'dong 声色不动
'sheng'sha'zhi'quan 生杀之权
'sheng'shang'qi'xia 生上起下
'sheng'sheng'shi'chang 声生势长
'sheng'sheng'shi'zhang 声生势长
'sheng'shi'he'yi 声势赫奕
'sheng'shi'rao'min 生事扰民
'sheng'shi'wei'miao 生事微渺
'sheng'shi'xiong'xiong 声势汹汹
'sheng'shi'xun'zhuo 声势熏灼
'sheng'shou'sheng'jiao 生手生脚
'sheng'shou'sheng'jue 生手生脚
'sheng'shu'qi'han 盛暑祁寒
'sheng'shu'zhi'shi 绳枢之士
'sheng'shu'zhi'zi 绳枢之子
'sheng'shuai'li'hai 盛衰利害
'sheng'shuai'xiang'cheng 盛衰相乘
'sheng'si'bu'yi 生死不易
'sheng'si'chang'ye 生死长夜
'sheng'si'gu'rou 生死骨肉
'sheng'si'ku'hai 生死苦海
'sheng'si'lun'hui 生死轮回
'sheng'si'rong'ru 生死荣辱
'sheng'si'wu'er 生死无贰
'sheng'si'yong'bie 生死永别
'sheng'si'you'ming 生死有命
'sheng'si'zui'meng 生死醉梦
'sheng'tang'la'shui 剩汤腊水
'sheng'shang'la'shui 剩汤腊水
'sheng'tian'ru'di 升天入地
'sheng'tun'huo'duo 生吞活夺
'sheng'tun'qi'ren 声吞气忍
'sheng'wen'guo'shi 声闻过实
'sheng'wo'qu'lao 生我劬劳
'sheng'xi'fan'shu 生息蕃庶
'sheng'xian'qi'hou 绳先启后
'sheng'xiao'ji'mie 声销迹灭
'sheng'xing'bo'lian 省刑薄敛
'sheng'xing'bao'lian 省刑薄敛
'xing'xing'bo'lian 省刑薄敛
'xing'xing'bao'lian 省刑薄敛
'sheng'yan'yi'san 盛筵易散
'sheng'yao'zuo'guai 生妖作怪
'sheng'yi'ang'ran 生意盎然
'sheng'yi'bo'fu 省役薄赋
'sheng'yi'bao'fu 省役薄赋
'xing'yi'bo'fu 省役薄赋
'xing'yi'bao'fu 省役薄赋
'sheng'yi'jie'bai 绳一戒百
'sheng'yi'jie'shi 省衣节食
'xing'yi'jie'shi 省衣节食
'sheng'yong'zu'cai 省用足财
'xing'yong'zu'cai 省用足财
'sheng'you'deng 省油灯
'sheng'yu'da'zhen 声誉大振
'sheng'yu'qu'she 省欲去奢
'xing'yu'qu'she 省欲去奢
'sheng'yu'shi'bei 声誉十倍
'sheng'yu'you'huan 生于忧患
'sheng'zhang'shi'li 声张势厉
'sheng'zhi'an'xing 生知安行
'sheng'zhuai'huo'tuo 生拽活拖
'sheng'ye'huo'tuo 生拽活拖
'sheng'zi'dang'ru 生子当如
'shi'bai'cheng'hei 视白成黑
'shi'bai'nai'cheng'gong'zhi'mu 失败乃成功之母
'shi'ban'zi 使绊子
'shi'bao'shi'xiao 实报实销
'shi'ben'sheng'yi 蚀本生意
'shi'bie'san'ri'dang'gua'mu'xiang'kan 士别三日当刮目相看
'shi'bu'ba'xiu 誓不罢休
'shi'bu'bing'li 势不并立
'shi'fou'bing'li 势不并立
'shi'bu'chong'tan 室不崇坛
'shi'fou'chong'tan 室不崇坛
'shi'bu'hu'kou 食不糊口
'si'bu'hu'kou 食不糊口
'yi'bu'hu'kou 食不糊口
'shi'bu'jiu'hui 十步九回
'shi'bu'ke'feng 时不可逢
'shi'bu'ke'wei 势不可为
'shi'bu'liang'quan 势不两全
'shi'fou'liang'quan 势不两全
'shi'bu'nian'bao 食不念饱
'si'bu'nian'bao 食不念饱
'yi'bu'nian'bao 食不念饱
'shi'bu'qiu'bao 食不求饱
'si'bu'qiu'bao 食不求饱
'yi'bu'qiu'bao 食不求饱
'shi'bu'rong'huan 势不容缓
'shi'bu'wang'bao 施不望报
'shi'fou'wang'bao 施不望报
'shi'bu'zhi'nei'bi'you'fang'cao 十步之内必有芳草
'shi'cai'fang'kuang 恃才放旷
'shi'cai'jin'ji 恃才矜己
'shi'cai'guan'ji 恃才矜己
'shi'cai'qin'ji 恃才矜己
'shi'cai'lu'yong 试才录用
'shi'cai'yang'ji 恃才扬己
'shi'ce'dan'xin 史策丹心
'shi'che'xia'zou 释车下走
'shi'chong'dou'she 石崇斗奢
'shi'chu'bu'yi 事出不意
'shi'chu'yi'wai 事出意外
'shi'ci'ge'fu 诗词歌赋
'shi'ci'jiao'qing 饰词矫情
'shi'da'shi 实打实
'shi'da'ti 识大体
'shi'dai'zan'ying 世代簪缨
'shi'dan'fu'fen 施丹傅粉
'shi'dan'yi'cu 食淡衣粗
'si'dan'yi'cu 食淡衣粗
'yi'dan'yi'cu 食淡衣粗
'shi'dang'shi'jue 十荡十决
'shi'dao'jiao'li 世道浇漓
'shi'du'zhi'nian 舐犊之念
'shi'du'zhi'si 舐犊之私
'shi'duan'shi'xu 时断时续
'shi'duo'cai'guang 识多才广
'zhi'duo'cai'guang 识多才广
'shi'duo'cai'an 识多才广
'zhi'duo'cai'an 识多才广
'shi'en'bu'de 施恩布德
'shi'en'jia'yuan 市恩嫁怨
'shi'en'wang'bao 施恩望报
'shi'er'dao'jin'pai 十二道金牌
'shi'er'fu'de 失而复得
'shi'er'fu'jian 视而弗见
'shi'er'fu'xian 视而弗见
'shi'er'fu'tu 豕而负涂
'shi'er'wu'er 识二五而
'zhi'er'wu'er 识二五而
'shi'fei'bu'fen 是非不分
'shi'fei'hun'xiao 是非混淆
'shi'fei'qing'zhong 是非轻重
'shi'fei'ren'wo 是非人我
'shi'fei'yan'chou 饰非掩丑
'shi'fei'zhi'di 是非之地
'shi'gong'bu'ru 使功不如
'shi'gu'zai'hou 食骨在喉
'si'gu'zai'hou 食骨在喉
'yi'gu'zai'hou 食骨在喉
'shi'guan'zhong'da 事关重大
'shi'guang'si'jian 时光似箭
'shi'hu'dang'dao 狮虎当道
'shi'hua'shi'shuo 实话实说
'shi'ji'wu'jun 事急无君
'shi'jia'guo'zao 十家锅灶
'shi'jin'bing'qiong 矢尽兵穷
'shi'jing'hen'wan 识荆恨晚
'zhi'jing'hen'wan 识荆恨晚
'shi'jiu'zhang'qi 使酒仗气
'shi'jiu'zhi'ren 尸鸠之仁
'shi'kou'chang'yan 矢口猖言
'shi'ku'song'lao 石枯松老
'dan'ku'song'lao 石枯松老
'shi'lao'min'kun 师老民困
'shi'li'fa'zhong 诗礼发冢
'shi'li'su'can 尸利素餐
'shi'li'tong'xin 矢力同心
'shi'li'wu'zhen 十里无真
'shi'li'yan 势利眼
'shi'li'zhi'jiao 势力之交
'shi'liao'suo'ji 始料所及
'shi'lin'zhi'niao 失林之鸟
'shi'lu'hai'zheng 尸禄害政
'shi'lu'rong'ku 世路荣枯
'shi'lu'su'shi 尸禄素食
'shi'ma'wang'yang 失马亡羊
'shi'ma'wu'yang 失马亡羊
'shi'ma'wang'xiang 失马亡羊
'shi'ma'wu'xiang 失马亡羊
'shi'mei'gao'bei 识昧高卑
'zhi'mei'gao'bei 识昧高卑
'shi'min'yi'shi 使民以时
'shi'mo'jiu'nan 十磨九难
'shi'mou'she'ji 施谋设计
'shi'mou'yong'ji 施谋用计
'shi'mou'yong'zhi 施谋用智
'shi'mu'er'guan 拭目而观
'shi'mu'qing'er 拭目倾耳
'shi'mu'yi'guan 拭目以观
'shi'na'shi'wen 十拿十稳
'shi'nv'ban'tou 仕女班头
'shi'pen'zi 屎盆子
'shi'peng'jiu'chai 诗朋酒侪
'shi'qiang'nong'bang 使枪弄棒
'shi'qiang'long'bang 使枪弄棒
'shi'qiang'qi'ruo 恃强欺弱
'shi'jiang'qi'ruo 恃强欺弱
'shi'qiang'yi'chong 恃强倚宠
'shi'jiang'yi'chong 恃强倚宠
'shi'qiang'zheng'ba 恃强争霸
'shi'jiang'zheng'ba 恃强争霸
'shi'qing'jiu'zhuo 十清九浊
'shi'qing'ru'zhi 世情如纸
'shi'qiong'li'jin 势穷力尽
'shi'quan'da'bu 十全大补
'shi'ren'bu'en 施仁布恩
'shi'ren'bu'ze 施仁布泽
'shi'ren'bu'shi 施仁布泽
'shi'ren'jie'zhi 世人皆知
'shi'ren'you'jie 视人犹芥
'shi'ren'you'gai 视人犹芥
'shi'ru'gong'bi 视如拱璧
'shi'ru'yu'ji 矢如雨集
'shi'ru'yu'xia 矢如雨下
'shi'shen'ming'liu 士绅名流
'shi'shen'sang'po 失神丧魄
'shi'shen'sang'tuo 失神丧魄
'shi'shi'dai'dai 世世代代
'shi'shi'fen'rao 世事纷扰
'shi'shi'ke'ke 时时刻刻
'shi'shi'sheng'sheng 世世生生
'shi'shi'sheng'yu 事实胜于
'shi'shi'wu'zhe 识时务者
'shi'shi'zai'zai 实实在在
'shi'shi'zao'ying 时势造英
'shi'shi'zhi'jian 矢石之间
'shi'dan'zhi'jian 矢石之间
'shi'shi'zhi'yi 十室之邑
'shi'shu'li'yue 诗书礼乐
'shi'shu'zheng'xue 十鼠争穴
'shi'si'bu'cong 誓死不从
'shi'si'bu'er 矢死不二
'shi'si'wu'er 矢死无贰
'shi'tan'wu'yi 时谈物议
'shi'tong'yun'tai 时通运泰
'shi'tou'da'hai 石投大海
'dan'tou'da'hai 石投大海
'shi'wan'ba'qian 十万八千
'shi'wei'bing'min 尸位病民
'shi'wei'deng'xian 视为等闲
'shi'wei'kou'chou 视为寇仇
'shi'wei'sheng'hu 狮威胜虎
'shi'wei'zhi'zhe 视微知着
'shi'wei'zhi'zhao 视微知着
'shi'wei'zhi'zhuo 视微知着
'shi'wei'zhi'zhe 识微知着
'shi'wei'zhi'zhao 识微知着
'shi'wei'zhi'zhuo 识微知着
'zhi'wei'zhi'zhe 识微知着
'zhi'wei'zhi'zhao 识微知着
'zhi'wei'zhi'zhuo 识微知着
'shi'wu'bu'ke 事无不可
'shi'wu'er'xin 誓无二心
'shi'wu'er'zhi 誓无二志
'shi'wu'ge'diao'tong'qi'shang'ba'xia 十五个吊桶七上八下
'shi'wu'qiu'bao 食无求饱
'si'wu'qiu'bao 食无求饱
'yi'wu'qiu'bao 食无求饱
'shi'wu'xu'fa 矢无虚发
'shi'xia'ru'yu 矢下如雨
'shi'xin'bu'er 矢心不二
'shi'xin'yan 实心眼
'shi'yi'dao'zhi 诗以道志
'shi'yin'shi'xian 时隐时现
'shi'you'ru'wu 视有如无
'shi'you'ruo'wu 视有若无
'shi'yu'bing'zhi 史鱼秉直
'shi'yu'li'jie 史鱼历节
'shi'yu'xun'xin 势欲熏心
'shi'yuan'jie'huo 市怨结祸
'shi'yue'huai'tai 十月怀胎
'shi'zai'xian'shang'bu'de'bu'fa 矢在弦上不得不发
'shi'zhi'bu'qu 矢志不屈
'shi'zhi'bu'yao 矢志不摇
'shi'zhi'jin'zhi 侍执巾栉
'shi'zhi'juan'qu 矢志捐躯
'shi'zhi'qi'xin 噬指弃薪
'shi'zhi'wu'wei 食之无味
'si'zhi'wu'wei 食之无味
'yi'zhi'wu'wei 食之无味
'shi'zhi'you'chang 十指有长
'shi'zhi'you'zhang 十指有长
'shi'zhi'zhong'duo 食指众多
'shi'zhong'yi'guan 始终一贯
'shi'zhu'fu'fen 施朱傅粉
'shi'zi'da'kai 十字打开
'shi'zu'luo'shui 失足落水
'shou'bing'hui'ying 收兵回营
'shou'bu'chuo'juan 手不辍卷
'shou'chang'yi'bing 首唱义兵
'shou'chang'yi'ju 首倡义举
'shou'chang'yi'ju 首唱义举
'shou'fa'feng'gong 守法奉公
'shou'gu'leng'leng 瘦骨棱棱
'shou'gu'ling'leng 瘦骨棱棱
'shou'gu'leng'ling 瘦骨棱棱
'shou'gu'ling'ling 瘦骨棱棱
'shou'gu'qiong'hai 瘦骨穷骸
'shou'he'yu'jin 收合余烬
'shou'ge'yu'jin 收合余烬
'shou'hua'xin'ci 手滑心慈
'shou'huang'jiao'luan 手慌脚乱
'shou'huang'jue'luan 手慌脚乱
'shou'huang'jiao'mang 手慌脚忙
'shou'huang'jue'mang 手慌脚忙
'shou'jia'ban'qi 受夹板气
'shou'jia'ban'zui 受夹板罪
'shou'jie'bu'hui 守节不回
'shou'jing'ju'gu 守经据古
'shou'ling'pu'fu 寿陵匍匐
'shou'mai'ren'xin 收买人心
'shou'pa'dan'jing 受怕担惊
'shou'pa'zi'mei 手帕姊妹
'shou'qi'dao'luo 手起刀落
'shou'qi'dao'la 手起刀落
'shou'qiu'su'yuan 首丘夙愿
'shou'qiu'zhi'nian 首丘之念
'shou'qiu'zhi'si 首丘之思
'shou'qiu'zhi'sai 首丘之思
'shou'qiu'zhi'wang 首丘之望
'shou'ru'fei'peng 首如飞蓬
'shou'shen'ruo'yu 守身若玉
'shou'shen're'yu 守身若玉
'shou'shi'fan'ting 收视返听
'shou'shou'yuan'ni 授手援溺
'shou'shou'yuan'niao 授手援溺
'shou'shu'mo'leng 首鼠模棱
'shou'shu'mu'leng 首鼠模棱
'shou'shu'mo'ling 首鼠模棱
'shou'shu'mu'ling 首鼠模棱
'shou'si'shan'dao 守死善道
'shou'tong'lei'ma 瘦童羸马
'shou'tou'bu'bian 手头不便
'shou'wei'bu'gu 首尾不顾
'shou'wei'guai'hu 首尾乖互
'shou'wei'guan'tong 首尾贯通
