'ni'hua 倪华
'ni'jin'pei 倪晋培
'ni'lin'qiang 倪林强
'ni'ping 倪萍
'ni'rui'si 倪睿思
'ni'si'chong 倪嗣冲
'ni'yao'zu 倪耀祖
'nian'geng'yao 年羹尧
'nie'er 聂尔
'nie'er 聂耳
'nie'feng'zhi 聂凤智
'nie'hua'ling 聂华苓
'nie'lu'da 聂鲁达
'nie'rong'zhen 聂荣臻
'nie'shi'cheng 聂士成
'nie'tie'wen 聂铁文
'nie'wei'ping 聂卫平
'nie'yi'zhong 聂夷中
'nie'yin'niang 聂隐娘
'nie'yuan'zi 聂元梓
'nie'yuan 聂远
'nie'zhang'xian 聂章宪
'nie'zheng 聂政
'nie'ke'la'suo'fu 涅克拉索夫
'ning'cai'shen 宁财神
'ning'hao 宁浩
'ning'jing 宁静
'ning'diao'yuan 宁调元
'ning'tiao'yuan 宁调元
'ning'yuan'yi'xian 宁远一线
'niu'dun 牛顿
'niu'fu 牛辅
'niu'gao 牛皋
'niu'jin 牛金
'niu'li 牛莉
'niu'qing'feng 牛青峰
'niu'qun 牛群
'niu'seng'ru 牛僧孺
'niu'tian'yang 牛田洋
'niu'wa'yi'gao 牛洼义高
'niu'xiao'juan 牛晓娟
'niu'yu'tian 牛雨田
'niu'yu'kun 牛玉琨
'niu'zhen'hua 牛振华
'niu'zhi'bang'cuo'xiong 牛之浜撮雄
'niu'zhi'bang'zuo'xiong 牛之浜撮雄
'nu'er'ha'chi 努尔哈赤
'nuo'bei'er 诺贝尔
'nuo'li 诺里
'nuo'sheng 诺盛
'nuo'cheng 诺盛
'nv'zi'guo'yue'fang 女子国乐坊
'nv'zi'shi'er'yue'fang 女子十二乐坊
'ou'de'yang 欧得洋
'ou'han'sheng 欧汉声
'ou'pu'la 欧普拉
'ou'wen 欧文
'ou'xian'guo 欧显国
'ou'yang'chan'juan 欧阳婵娟
'ou'yang'fen'qiang 欧阳奋强
'ou'yang'feng 欧阳峰
'ou'yang'jing'wu 欧阳竟无
'ou'yang'jing'ru 欧阳静茹
'ou'yang'shan 欧阳山
'ou'yang'xiu 欧阳修
'ou'yang'xun 欧阳询
'ou'yang'yi'lin 欧阳一琳
'ou'yang'yu'qian 欧阳予倩
'ou'yang'yu'qing 欧阳予倩
'ou'zhen 欧震
'pa'jie 琶杰
'pa'luo'te 帕罗特
'pa'pan 帕潘
'pa'sa'lei'la 帕萨雷拉
'pa'si 帕斯
'pa'si'ka 帕斯卡
'pan'ci'kang 潘慈康
'pan'guang'dan 潘光旦
'pan'hong 潘虹
'pan'ji'wen 潘基文
'pan'jie 潘婕
'pan'lin 潘琳
'pan'ling'gao 潘龄皋
'pan'ling'hao 潘龄皋
'pan'mo'zi 潘漠子
'pan'shu 潘菽
'pan'tian'shou 潘天寿
'pan'wei'bo 潘玮柏
'pan'wu'yun 潘伍云
'pan'xiao'ting 潘晓婷
'pan'xing 潘兴
'pan'yan'hui 潘燕辉
'pan'yi'jun 潘仪君
'pan'yi'lin 潘奕霖
'pan'yu'liang 潘玉良
'pan'yuan 潘媛
'pan'yue 潘岳
'pan'yue'ming 潘粤明
'pan'chang'jiang 潘长江
'pan'zhen'bo 潘振波
'pan'geng 盘庚
'pang'feng'yuan 庞凤元
'pang'long 庞龙
'pang'tong 庞统
'pang'wei'guo 庞卫国
'pang'ye 庞晔
'pang'zhe 庞哲
'pei'gen 培根
'pei'chang'hui 裴昌会
'pei'chang'kuai 裴昌会
'pei'dou'na 裴斗娜
'pei'duo'fei 裴多菲
'pei'hang'jian 裴行俭
'pei'xing'jian 裴行俭
'pei'huai'liang 裴怀亮
'pei'lin 裴琳
'pei'ren'ji 裴仁基
'pei'song'zhi 裴松之
'pei'wen'zhong 裴文中
'pei'xiu 裴秀
'pei'yu 裴钰
'pei'yuan'qing 裴元庆
'pei'yuan'ying 裴远颖
'pei'te'luo'wa 佩特洛娃
'peng'huo'fei'er 朋霍费尔
'peng'ao'sheng 彭敖生
'bang'ao'sheng 彭敖生
'peng'bi'sheng 彭壁生
'bang'bi'sheng 彭壁生
'peng'chu'fan 彭楚藩
'bang'chu'fan 彭楚藩
'peng'chun'xia 彭春霞
'bang'chun'xia 彭春霞
'peng'dan 彭丹
'peng'de'huai 彭德怀
'peng'de'qing 彭德清
'bang'de'qing 彭德清
'peng'guang'qian 彭光谦
'bang'guang'qian 彭光谦
'peng'hao'xiang 彭浩祥
'bang'hao'xiang 彭浩祥
'peng'jia'mu 彭加木
'peng'jia'zhen 彭家珍
'peng'jie'ru 彭杰如
'bang'jie'ru 彭杰如
'peng'kui 彭葵
'bang'kui 彭葵
'peng'li'yao 彭立尧
'bang'li'yao 彭立尧
'peng'li'yuan 彭丽媛
'peng'li 彭莉
'bang'li 彭莉
'peng'pai 彭湃
'peng'qi 彭其
'bang'qi 彭其
'peng'ji 彭其
'bang'ji 彭其
'peng'quan 彭荃
'peng'shi'liang 彭士量
'bang'shi'liang 彭士量
'peng'shuai 彭帅
'peng'xiao'feng 彭小枫
'bang'xiao'feng 彭小枫
'peng'xu'you 彭溆牖
'bang'xu'you 彭溆牖
'peng'xue'feng 彭雪枫
'peng'yu'yan 彭于晏
'peng'yu 彭宇
'bang'yu 彭宇
'peng'yu'lin 彭玉磷
'peng'zhen 彭真
'peng'zheng'xin 彭政欣
'bang'zheng'xin 彭政欣
'peng'zhi'qiang 彭志强
'bang'zhi'qiang 彭志强
'peng'pa'du'hou'jue'fu'ren 蓬帕杜侯爵夫人
'pi'ai'er 皮埃尔
'pi'ai'luo 皮埃罗
'pi'ao'la 皮奥拉
'pi'ding'jun 皮定均
'pi'ding'yun 皮定均
'pi'er'si 皮尔斯
'pi'hai'zhou 皮海洲
'pi'ri'xiu 皮日休
'bi'bing 辟兵
'pi'bing 辟兵
'pian'gang'cong 片冈聪
'pin'guan 品冠
'ping'kang'wang 平康王
'ping'kang'wang'he'lian'ding 平康王赫连定
'ping'xin'tao 平鑫涛
'ping'yuan'jun 平原君
'pu'song'ling 蒲松龄
'pu'yang 蒲洋
'pu'zi'meng 蒲子孟
'pu'cun'xin 濮存昕
'piao'min'zhi 朴敏芝
'piao'min'zhi 朴敏芝
'po'min'zhi 朴敏芝
'pu'ren'lao 朴仁老
'piao'ren'lao 朴仁老
'po'ren'lao 朴仁老
'piao'shi'en 朴诗恩
'piao'shi'en 朴诗恩
'po'shi'en 朴诗恩
'pu'shu 朴树
'piao'yong'xun 朴永训
'piao'yong'xun 朴永训
'po'yong'xun 朴永训
'piao'yong'yu 朴勇宇
'piao'yong'yu 朴勇宇
'po'yong'yu 朴勇宇
'piao'zhen'xi 朴真熙
'piao'zhen'xi 朴真熙
'po'zhen'xi 朴真熙
'piao'zhi'yuan 朴趾源
'piao'zhi'yuan 朴趾源
'po'zhi'yuan 朴趾源
'piao'zhi'bin 朴志彬
'piao'zhi'bin 朴志彬
'po'zhi'bin 朴志彬
'pu'er'ta 普尔塔
'pu'jing 普京
'pu'la'di'ni 普拉蒂尼
'pu'la'ni'ka 普拉尼卡
'pu'la'ni'qia 普拉尼卡
'pu'lang'ke 普朗克
'pu'li'ge'jin 普里戈金
'pu'si'ka'shen 普斯卡什
'pu'si'qia'shen 普斯卡什
'pu'si'ka'shi 普斯卡什
'pu'si'qia'shi 普斯卡什
'pu'xi'jin 普希金
'pu'yi 溥仪
'qi'hai'yan 戚海燕
'qi'ji 戚迹
'qi'ji'guang 戚继光
'qi'kun 戚坤
'qi'dao'zheng 漆道征
'qi'xia 漆侠
'qi'ai'gong 齐哀公
'qi'ai'gong'lv'bu'chen 齐哀公吕不辰
'qi'ai'gong'lv'fou'chen 齐哀公吕不辰
'qi'bai'shi 齐白石
'qi'bi'ni'wu 齐比尼伍
'qi'cheng'gong 齐成公
'qi'cheng'gong'lv'tuo 齐成公吕脱
'qi'da'nei 齐达内
'qi'dan 齐丹
'qi'dao'gong 齐悼公
'qi'dao'gong'lv'yang'sheng 齐悼公吕阳生
'qi'ding'gong 齐丁公
'qi'zheng'gong 齐丁公
'qi'ding'gong'lv'ji 齐丁公吕及
'qi'zheng'gong'lv'ji 齐丁公吕及
'qi'ge'meng'te 齐格蒙特
'qi'gui'gong 齐癸公
'qi'gui'gong'lv'ci'mu 齐癸公吕慈母
'qi'hu'gong 齐胡公
'qi'hu'gong'lv'jing 齐胡公吕静
'qi'huan'gong 齐桓公
'qi'huan'gong'lv'xiao'bai 齐桓公吕小白
'qi'huan'gong'tian'wu 齐桓公田午
'qi'hui'gong 齐惠公
'qi'hui'gong'lv'yuan 齐惠公吕元
'qi'jian'gong 齐简公
'qi'jian'gong'lv'wang 齐简公吕王
'qi'jing'gong 齐景公
'qi'jing'gong'lv'chu'jiu 齐景公吕杵臼
'qi'kang'gong 齐康公
'qi'kang'gong'lv'dai 齐康公吕贷
'qi'li'gong 齐厘公
'qi'li'gong'lv'lu'fu 齐厘公吕禄甫
'qi'li'gong 齐厉公
'qi'li'gong'lv'wu'ji 齐厉公吕无忌
'qi'lin 齐麟
'qi'ling'gong 齐灵公
'qi'ling'gong'lv'qiu 齐灵公吕球
'qi'min'wang 齐闵王
'qi'min'wang'tian'di 齐闵王田地
'qi'ping'gong 齐平公
'qi'ping'gong'lv'ao 齐平公吕骜
'qi'qian'jun 齐千郡
'qi'qin 齐秦
'qi'qing'gong 齐顷公
'qi'qing'gong'lv'wu'ye 齐顷公吕无野
'qi'tai'gong 齐太公
'qi'tai'gong'lv'shang 齐太公吕尚
'qi'wan'nian 齐万年
'qi'wei'wang 齐威王
'qi'wei'wang'tian'yin'qi 齐威王田因齐
'qi'wen'gong 齐文公
'qi'wen'gong'lv'chi 齐文公吕赤
'qi'wu'gong 齐武公
'qi'wu'gong'lv'shou 齐武公吕寿
'qi'xian'gong 齐献公
'qi'xian'gong'lv'shan 齐献公吕山
'qi'xiang'gong 齐襄公
'qi'xiang'gong'lv'zhu'er 齐襄公吕诸儿
'qi'xiang'wang 齐襄王
'qi'xiang'wang'tian'fa'zhang 齐襄王田法章
'qi'xiao'gong 齐孝公
'qi'xiao'gong'lv'zhao 齐孝公吕昭
'qi'xuan'gong 齐宣公
'qi'xuan'gong'lv'ji 齐宣公吕积
'qi'xuan'wang 齐宣王
'qi'xuan'wang'tian'bi'qiang 齐宣王田辟彊
'qi'xuan'wang'tian'pi'qiang 齐宣王田辟彊
'qi'xuan'wang'tian'bi'jiang 齐宣王田辟彊
'qi'xuan'wang'tian'pi'jiang 齐宣王田辟彊
'qi'xue'qi 齐学启
'qi'yan'ru'zi 齐晏孺子
'qi'yan'ru'zi'lv'yan'ru'zi 齐晏孺子吕晏孺子
'qi'yi'gong 齐乙公
'qi'yi'gong'lv'de 齐乙公吕得
'qi'yi'gong'lv'dei 齐乙公吕得
'qi'yi'gong 齐懿公
'qi'yi'gong'lv'shang'ren 齐懿公吕商人
'qi'yu 齐豫
'qi'yue'bin 齐跃斌
'qi'zhao'gong 齐昭公
'qi'zhao'gong'lv'pan 齐昭公吕潘
'qi'zhuang'gong 齐庄公
'qi'zhuang'gong'lv'gou 齐庄公吕购
'qi'zhuang'gong'lv'guang 齐庄公吕光
'qi'jin'hua 祁金华
'qi'man 祁曼
'qi'la'wei'te 奇拉维特
'qi'qi'ge 琪琪格
'qi'shan 琦善
'qi'ge 棋哥
'qi'feng 綦沣
'qi'fu'chi'pan 乞伏炽盘
'qi'fu'guo'ren 乞伏国仁
'qi'fu'mu'mo 乞伏暮末
'qi'fu'qian'gui 乞伏乾归
'qi'fu'gan'gui 乞伏乾归
'qi'shi 乞氏
'qi'zhi 乞氏
'qi'ai'gong 杞哀公
'qi'ai'gong'yu'lu 杞哀公阈路
'qi'chu'gong 杞出公
'qi'chu'gong'chi 杞出公敕
'qi'dao'gong 杞悼公
'qi'dao'gong'cheng 杞悼公成
'qi'de'gong 杞德公
'qi'gong'gong 杞共公
'qi'huan'gong 杞桓公
'qi'huan'gong'gu'rong 杞桓公姑容
'qi'jian'gong 杞简公
'qi'jian'gong'chun 杞简公春
'qi'jing'gong 杞靖公
'qi'min'gong 杞闵公
'qi'min'gong'wei 杞闵公维
'qi'mou'qu'gong 杞谋娶公
'qi'ping'gong 杞平公
'qi'ping'gong'lu 杞平公麓
'qi'ti'gong 杞题公
'qi'wen'gong 杞文公
'qi'wen'gong'yi'gu 杞文公益姑
'qi'wu'gong 杞武公
'qi'xi'gong 杞僖公
'qi'xi'gong'sui 杞僖公遂
'qi'xiao'gong 杞孝公
'qi'xiao'gong'gai 杞孝公匄
'qi'yin'gong 杞隐公
'qi'yin'gong'qi 杞隐公乞
'qi'gong 启功
'qi'qiao'zheng'cang 启桥正藏
'qi'qiao'zheng'zang 启桥正藏
'qi'qiao'zheng'xing 启桥正行
'qi'si'qi 启姒启
'qi'he'fu 契诃夫
'qian'tian'ai'sha 千田爱纱
'qian'fei'di 前废帝
'qian'fei'di'liu'zi'ye 前废帝刘子业
'qian'bei'qiu 钱北秋
'qian'ceng 钱曾
'qian'zeng 钱曾
'qian'chang'fang 钱常芳
'qian'chao 钱潮
'qian'chen 钱宸
'qian'dai'jun 钱大钧
'qian'tai'jun 钱大钧
'qian'hong'zong 钱弘倧
'qian'hong'zuo 钱弘佐
'qian'hong'fa 钱洪发
'qian'ju'mei 钱具美
'qian'jun 钱钧
'qian'li'qun 钱理群
'qian'miao 钱缪
'qian'miu 钱缪
'qian'mu 钱缪
'qian'mou 钱缪
'qian'liao 钱缪
'qian'mu 钱穆
'qian'pi 钱皮
'qian'qi 钱起
'qian'qian'yi 钱谦益
'qian'san'qiang 钱三强
'qian'song 钱松
'qian'wei'chang 钱伟长
'qian'xuan'tong 钱玄同
'qian'xue'sen 钱学森
'qian'yi 钱乙
'qian'yu'ping 钱宇平
'qian'yuan 钱元
'qian'zheng'ying 钱正英
'qian'zhong'shu 钱钟书
'qian'zhuang'fei 钱壮飞
'qian'zi'guan 钱子瓘
'qian'long 乾隆
'qian'long'di 乾隆帝
'qiao'ben 乔本
'qiao'dan 乔丹
'qiao'feng 乔疯
'qiao'feng 乔峰
'qiao'feng'wei 乔凤伟
'qiao'guan'hua 乔冠华
'qiao'guo'lao 乔国老
'qiao'hong 乔红
'qiao'gong 乔红
'qiao'ji 乔吉
'qiao'nan 乔楠
'qiao'qing'xiu 乔清秀
'qiao'sai'pei 乔塞佩
'qiao'se'pei 乔塞佩
'qiao'shi 乔石
'qiao'wei'yi 乔维怡
'qiao'zhen 乔榛
'qiao'zhi 乔治
'qiao'ben'chang'er 桥本昌二
'qiao'ben'xiong'er'lang 桥本雄二郎
'qiao'ben'yi 桥本谊
'qiao'mao 桥瑁
'qiao'zong 谯纵
'qie'ni 切尼
'qie'si'te 切斯特
'qie'zheng 郄正
'xi'zheng 郄正
'qin'na'wa 钦那瓦
'qin'nei'wa 钦那瓦
'qin'ai'gong 秦哀公
'qin'bang'xian 秦邦宪
'qin'cheng'gong 秦成公
'qin'chu'gong 秦出公
'qin'chu'zi 秦出子
'qin'dao'gong 秦悼公
'qin'de'gong 秦德公
'qin'er'shi 秦二世
'qin'er'shi'ying'hu'hai 秦二世嬴胡亥
'qin'ge 秦舸
'qin'gong'gong 秦共公
'qin'guan 秦观
'qin'hui 秦桧
'qin'hai'lu 秦海璐
'qin'huai'gong 秦怀公
'qin'huan'gong 秦桓公
'qin'hui'gong 秦惠公
'qin'hui'wen'wang 秦惠文王
'qin'hui'wen'wang'ying'si 秦惠文王赢驷
'qin'ji'wei 秦基伟
'qin'jian'gong 秦简公
'qin'jing'gong 秦景公
'qin'ying'gong 秦景公
'qin'jing'gong'ying'hou'bo'che 秦景公嬴后伯车
'qin'jing'gong'ying'hou'bai'che 秦景公嬴后伯车
'qin'jing'gong'ying'hou'ba'che 秦景公嬴后伯车
'qin'ying'gong'ying'hou'bo'che 秦景公嬴后伯车
'qin'jing'gong'ying'hou'bo'ju 秦景公嬴后伯车
'qin'ying'gong'ying'hou'bai'che 秦景公嬴后伯车
'qin'jing'gong'ying'hou'bai'ju 秦景公嬴后伯车
'qin'ying'gong'ying'hou'ba'che 秦景公嬴后伯车
'qin'jing'gong'ying'hou'ba'ju 秦景公嬴后伯车
'qin'ying'gong'ying'hou'bo'ju 秦景公嬴后伯车
'qin'ying'gong'ying'hou'bai'ju 秦景公嬴后伯车
'qin'ying'gong'ying'hou'ba'ju 秦景公嬴后伯车
'qin'jiu'shao 秦九韶
'qin'kan'ying 秦侃滢
'qin'kang'gong 秦康公
'qin'kang'gong'ying'hong 秦康公嬴弘
'qin'lan 秦岚
'qin'li'gong'gong 秦厉共公
'qin'liang'yu 秦良玉
'qin'ling'gong 秦灵公
'qin'mu 秦牧
'qin'mu'gong 秦穆公
'qin'mu'gong'ying'ren'hao 秦穆公嬴任好
'qin'ning'gong 秦宁公
'qin'qin 秦溱
'qin'zhen 秦溱
'qin'qiong 秦琼
'qin'ri'gang 秦日纲
'qin'shi'huang 秦始皇
'qin'shi'huang'ying'zheng 秦始皇嬴政
'qin'shi'huang'zhang'zi 秦始皇长子
'qin'shu'bao 秦叔宝
'qin'shu'wen 秦淑文
'qin'tao 秦涛
'qin'wan'zhang 秦万章
'qin'mo'zhang 秦万章
'qin'wang 秦王
'qin'wang'he'lian'chang 秦王赫连昌
'qin'wen'gong 秦文公
'qin'wu'gong 秦武公
'qin'wu'wang 秦武王
'qin'xian'gong 秦宪公
'qin'xian'gong 秦献公
'qin'xiang'gong 秦襄公
'qin'xiao'gong 秦孝公
'qin'xiao'gong'ying'qu'liang 秦孝公嬴渠梁
'qin'xiao'wen'wang 秦孝文王
'qin'xiao'wen'wang'ying'zhu 秦孝文王嬴柱
'qin'xuan'gong 秦宣公
'qin'yi 秦怡
'qin'yue'ren 秦越人
'qin'zao'gong 秦躁公
'qin'zhao'xiang'wang 秦昭襄王
'qin'zhao'xiang'wang'ying'ji 秦昭襄王嬴稷
'qin'zhao'xiang'wang'ying'ze 秦昭襄王嬴则
'qin'zhao'yang 秦兆阳
'qin'zhong 秦仲
'qin'zhuang'gong 秦庄公
'qin'zhuang'xiang'wang 秦庄襄王
'qin'zhuang'xiang'wang'ying'zi'chu 秦庄襄王嬴子楚
'qin'ling 寝陵
'qing'liu'ying'xiong 青柳英雄
'qing'wa'yue'dui 青蛙乐队
'qing'ying 青瑛
'qing'cheng'zhe'ye 清成哲也
'qing'de'zong 清德宗
'qing'de'zong'zai'tian 清德宗载湉
'qing'gao'zong 清高宗
'qing'gao'zong'hong'li 清高宗弘历
'qing'mu'zong 清穆宗
'qing'mu'zong'zai'chun 清穆宗载淳
'qing'mu'zong'zai'zhun 清穆宗载淳
'qing'ren'zong 清仁宗
'qing'sheng'zu'xuan'ye 清圣祖玄烨
'qing'shi'zong 清世宗
'qing'shi'zu'fu'lin 清世祖福临
'qing'tai'zong 清太宗
'qing'tai'zu'nu'er'ha'chi 清太祖努尔哈赤
'qing'wen'zong 清文宗
'qing'wen'zong'yi'zhu 清文宗奕詝
'qing'xuan'zong 清宣宗
'qiong'yao 琼瑶
'qiu'cheng'tong 丘成桐
'qiu'chu'ji 丘处机
'qiu'feng'jia 丘逢甲
'qiu'ji'er 丘吉尔
'qiu'li'ju 丘力居
'qiu'dong 邱冬
'qiu'guo'dong 邱国栋
'qiu'hong'bo 邱红波
'qiu'jun 邱峻
'qiu'kai'ji 邱开基
'qiu'li'cheng 邱立成
'qiu'qi'wen 邱琦雯
'qiu'qing'quan 邱清泉
'qiu'shao'yun 邱少云
'qiu'shu'zhen 邱淑贞
'qiu'tai'san 邱太三
'qiu'wei'liu 邱蔚六
'qiu'yu'liu 邱蔚六
'qiu'wei'lu 邱蔚六
'qiu'yu'lu 邱蔚六
'qiu'xin'zhi 邱心志
'qiu'yue'feng 邱岳峰
'qiu'ze 邱泽
'qiu'zhao'liang 邱昭良
'qiu'zhen'hai 邱震海
'qiu'jin 秋瑾
'qiu'ping 秋苹
'qiu'peng 秋苹
'qiu'tian'yu'que 秋田雨雀
'qiu'tian'yu'qiao 秋田雨雀
'qu'xing 区星
'ou'xing 区星
'qu'da'jun 屈大均
'qu'xi'le'er 屈希勒尔
'qu'yuan 屈原
'qu'ying 瞿颖
'qu'you'ning 瞿友宁
'ju'you'ning 瞿友宁
'qu'bo 曲波
'qu'li'qi 曲励起
'qu'xiang'dong 曲向东
'qu'lv'chu'cai 取律楚材
'quan'xiang'yu 权相宇
'quan'du'yan 全度妍
'quan'ying 全英
'quan'yong'xian 全勇先
'quan'zhi'xian 全智贤
'que'dao'hua 阙道华
'jue'dao'hua 阙道华
'ran'min 冉闵
'ran'ping 冉平
'ran'xiong'fei 冉雄飞
'ran'zong'yu 冉宗瑜
'rao'guo'hua 饶国华
'rao'shu'shi 饶漱石
'rao'ying 饶颖
'rao'yu'tai 饶毓泰
'ren'chan 人禅
'ren'shan 人禅
'ren'zong 仁宗
'ren'zong'li'ren'xiao 仁宗李仁孝
'ren'zong'ye'lv'yi'lie 仁宗耶律夷列
'ren'bi'shi 任弼时
'ren'cheng'wei 任程伟
'ren'da'hua 任达华
'ren'guang 任光
'ren'hai'bo 任海波
'ren'jia'xuan 任家萱
'ren'jian 任建
'ren'jian'xin 任建新
'ren'quan 任泉
'ren'rong'rong 任溶溶
'ren'ru'fen 任汝芬
'ren'si'lu 任斯璐
'ren'xian'qi 任贤齐
'ren'xiao'jing 任晓静
'ren'xue'kui 任学奎
'ren'yi 任颐
'ren'chang'xia 任长霞
'ren'zu'yuan 任祖渊
'rong'ge 荣格
'rong'lu 荣禄
'rong'song 荣松
'rong'yi'ren 荣毅仁
'rong'zhi'jian 荣智健
'rong'guo'tuan 容国团
'rong'hong 容闳
'rong'zu'er 容祖儿
'rou'shi 柔石
'ru'le'si 儒勒斯
'ru'zi'ying 孺子婴
'ruan'ci'shan 阮次山
'ruan'ji 阮籍
'ruan'xiao'xu 阮孝绪
'ruan'ye 阮晔
'ruan'yun'sheng 阮云生
'ruan'chang'geng 阮长耿
'ruan'zhang'geng 阮长耿
'ruan'zong'ze 阮宗泽
'rui'nai'wei 芮乃伟
'rui'de 瑞德
'rui'di 睿帝
'rui'di'yang'pu 睿帝杨溥
'rui'zong 睿宗
'rui'zong'liu'jun 睿宗刘钧
'sa'bei'ning 撒贝宁
'sa'qie'er 撒切尔
'sa'ben'dong 萨本栋
'sa'da'mu 萨达姆
'sa'da'te 萨达特
'sa'de'er 萨德尔
'sa'di 萨迪
'sa'ding'ding 萨顶顶
'sa'fen 萨芬
'sa'luo'si 萨罗斯
'sa'mo'la 萨莫拉
'sa'te 萨特
'sa'wen 萨文
'sa'yi'de 萨义德
'sai'er'wei'te 塞尔维特
'sai'fu 塞弗
'sai'lin'ge 塞林格
'se'lin'ge 塞林格
'sai'jin'hua 赛金花
'sai'yi'de 赛义德
'san'chuan'min'lang 三船敏郎
'san'dao'you'ji'fu 三岛由纪夫
'san'guo'lian'tai'lang 三国连太郎
'san'mao 三毛
'san'pu'you'he 三浦友和
'san'wang'yu'xiao 三王裕孝
'sang'de 桑德
'sang'di'nuo 桑地诺
'sang'de'nuo 桑地诺
'sang'hu 桑弧
'sang'lan 桑兰
'sang'qie'si 桑切斯
'sang'tian'tai'ming 桑田泰明
'sang'wei'han 桑维翰
'sang'xue 桑雪
'sen'cun'cheng'yi 森村诚一
'sen'ge'la'er 森格拉尔
'sen'shan'zhi'qi 森山直棋
'sen'ye'jie'nan 森野节男
'seng'ge'lin'qin 僧格林沁
'seng'zhao 僧肇
'sha'fa 杀伐
'sha'bao'liang 沙宝亮
'sha'bi'hong 沙碧红
'sha'bi'gong 沙碧红
'sha'dong 沙东
'sha'li'wen 沙利文
'sha'long 沙龙
'sha'ting 沙汀
'sha'la'bo'wa 莎拉波娃
'sha'le'mei 莎乐美
'sha'shi'bi'ya 莎士比亚
'shan'ben'qin'xiong 山本亲雄
'shan'ben'qing'xiong 山本亲雄
'shan'ben'sa'fu 山本萨夫
'shan'ben'wu'shi'liu 山本五十六
'shan'bu'jun'lang 山部俊郎
'shan'cheng'hong 山城宏
'shan'kou'bai'hui 山口百惠
'shan'qi 山奇
'shan'ji 山奇
'shan'qi'ji'guang 山崎吉广
'shan'qi'ji'an 山崎吉广
'shan'tian'gui'san'sheng 山田规三生
'shan'xia'jing'wu 山下敬吾
'shan'xia'jing'yu 山下敬吾
'shan'ye 山野
'shan'nei'ya'nan 杉内雅男
'sha'nei'ya'nan 杉内雅男
'shan'na'ya'nan 杉内雅男
'sha'na'ya'nan 杉内雅男
'shan'shan'yuan 杉杉元
'shan'dian 闪电
'shang'di 殇帝
'shang'di'liu'bin 殇帝刘玢
'shang'di'liu'fen 殇帝刘玢
'shang'si'yuan 商思源
'shang'tang 商汤
'shang'yang 商鞅
'shang'zhou 商纣
'shang'zhou'wang 商纣王
'shang'zhou'wang'di'xin 商纣王帝辛
'shang'cun'yang'sheng 上村阳生
'shang'guan'wan'er 上官婉儿
'shang'guan'yi 上官仪
'shang'guan'yun'zhu 上官云珠
'shang'jin 尚进
'shang'wei 尚威
'shang'wen'jie 尚雯婕
'shang'xiao'yun 尚小云
'shao'dian 少典
'shao'jia'yi 少佳一
'shao'kang 少康
'shao'zhu 少主
'shao'zhu'liu'can 少主刘粲
'shao'bing 邵兵
'shao'li'zi 邵力子
'shao'mei'qi 邵美琪
'shao'pei 邵沛
'shao'piao'ping 邵飘萍
'shao'wei'gang 邵伟刚
'shao'wei'gang 邵炜刚
'shao'xiao'shan 邵小珊
'shao'xue 邵学
'shao'xun'mei 邵洵美
'shao'yi'bo 邵亦波
'shao'yu'han 邵雨涵
'shao'zhen'zhong 邵震中
'shao'zhou'xiang 邵周祥
'she'xiang 奢香
'she'shi'man 佘诗曼
'she'en 舍恩
'she'er'na 舍尔纳
'shen'bu'hai 申不害
'shen'fou'hai 申不害
'shen'dong'jing 申东靖
'shen'mei 申梅
'shen'min'er 申敏儿
'shen'peng 申鹏
'shen'shi'hang 申时行
'shen'shi'xing 申时行
'shen'xian'jun 申贤俊
'shen'hua 神话
'shen'nong'shi 神农氏
'shen'tian'ying 神田英
'shen'zong 神宗
'shen'zong'li'zun'xu 神宗李遵顼
'shen'bao'zhen 沈葆桢
'shen'bi'li 沈比利
'chen'bi'li 沈比利
'shen'bing 沈冰
'shen'bo'jun 沈伯俊
'shen'bai'jun 沈伯俊
'shen'ba'jun 沈伯俊
'chen'bo'jun 沈伯俊
'chen'bai'jun 沈伯俊
'chen'ba'jun 沈伯俊
'shen'chang 沈畅
'chen'chang 沈畅
'shen'cong'wen 沈从文
'shen'de'qian 沈德潜
'shen'fu 沈浮
'chen'fu 沈浮
'shen'fu'xiong 沈富雄
'shen'guo'sun 沈果孙
'chen'guo'sun 沈果孙
'shen'guo'xun 沈果孙
'chen'guo'xun 沈果孙
'shen'han 沈函
'chen'han 沈函
'shen'hao'yuan 沈浩源
'shen'hong'fei 沈宏非
'chen'hong'fei 沈宏非
'shen'hong 沈鸿
'chen'hong 沈鸿
'shen'hui'fen 沈慧芬
'shen'jian'hong 沈建宏
'shen'jiu'cheng 沈久成
'chen'jiu'cheng 沈久成
'shen'jun'ru 沈钧儒
'chen'jun'ru 沈钧儒
'shen'kuo 沈括
'shen'li 沈立
'shen'li 沈莉
'chen'li 沈莉
'shen'ling 沈玲
'chen'ling 沈玲
'shen'ling 沈凌
'chen'ling 沈凌
'shen'lu 沈璐
'chen'lu 沈璐
'shen'mei'qi 沈玫绮
'chen'mei'qi 沈玫绮
'shen'pei'yi 沈培艺
'chen'pei'yi 沈培艺
'shen'qiong 沈琼
'shen'wen'ting 沈文婷
'chen'wen'ting 沈文婷
'shen'xi'ling 沈西苓
'chen'xi'ling 沈西苓
'shen'xin'gong 沈心工
'shen'xing 沈星
'shen'yang 沈阳
'shen'yang'bei'ling 沈阳北陵
